"nct_id","phase_token","status_token","failure_token","failure_confidence","intervention_type","endpoint_category","endpoint_miss","sponsor_type","enrollment_ratio","duration_months","condition_token","why_stopped_raw","primary_endpoint_raw"
"NCT01427322","NA","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","OTHER",,"46","epithelial cancer","Slow accrual","TGFalpha"
"NCT00122551","PHASE3","TERMINATED","UNKNOWN","0","PROCEDURE","OTHER","False","OTHER_GOV",,"40","hiv infections",,"Immunological failure, defined by a CD4 cell count below 300/Âµl confirmed by a retest 14 days later during the study"
"NCT01674829","PHASE1","TERMINATED","BUSINESS","0.6","BIOLOGICAL","SAFETY","False","INDUSTRY",,"60","dry age related macular degeneration","Sponsor decision","Safety of hESC derived RPE cells"
"NCT01612377","PHASE2","TERMINATED","EFFICACY","0.6","DRUG","SAFETY","False","INDUSTRY",,"18","rheumatoid arthritis","missed endpoint of meaningful clinical benefit, compared to prednisolone 2.7mg","Difference in incidence rates of adverse events between treament groups"
"NCT00528775","PHASE2","TERMINATED","BUSINESS","0.6","DRUG","OTHER","False","OTHER",,"79","lung cancer","drug cannot be prepared commercially","Tumor Response"
"NCT03204201","PHASE1","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"12.7","urethra injury","Technique failed","Number of urethras identified under white light and fluorescence"
"NCT00226330","PHASE3","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","INDUSTRY",,"21","diabetes mellitus, type 2","The development program has been terminated","Adverse events"
"NCT00234130","NA","TERMINATED","ENROLLMENT","0.8","PROCEDURE","OTHER","False","OTHER",,"46","end-stage renal disease","The patient population was not enough to complete enrollment","Feasibility study"
"NCT01788930","NA","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","OTHER",,"55.9","atherothrombosis","Recommendations changing","Response to antiplatelet therapy"
"NCT00279565","PHASE4","TERMINATED","UNKNOWN","0","DRUG","OTHER","True","INDUSTRY",,"18","hepatitis c, chronic","The trial was terminated because of deviations from the protocol.",
"NCT02975011","NA","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"20","lumbar spinal stenosis","This study was prematurely terminated due to delayed patient enrollment.","Change in Numeric rating scale (NRS) of low back pain"
"NCT05245071","PHASE2","TERMINATED","SAFETY","0.6","DRUG","RESPONSE_RATE","False","INDUSTRY",,"29.7","non-squamous non-small cell lung cancer","Sponsor decision, the decision is not related to any safety concern.","Objective Response Rate (ORR)"
"NCT05473234","PHASE3","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"13.8","severe acute malnutrition","Study was halted due to low follow-up rates and issues with data collection","Weight Gain at 8 Weeks"
"NCT04131634","PHASE2","TERMINATED","ENROLLMENT","0.6","OTHER","SURVIVAL","False","OTHER",,"16.8","urothelial cancer","The trial has terminated due to changes in standard of care since its activation, which has led to poor accrual.","Progression free survival (PFS) at 6 months"
"NCT02992964","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","RESPONSE_RATE","False","OTHER",,"78.2","refractory or recurrent hypermutated malignancies","Withdrawal of drug supply/funding","To evaluate the objective response rate to Nivolumab in bMMRD positive pediatric patients with refractory hypermutated malignancies"
"NCT03320564","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"5.6","dose response relationship, drug","Recruitment slow due to improved extravasation rate.","Change in SUVpeak of Target Lesions Between Infiltrated and Non-infiltrated Scans"
"NCT02482909","NA","TERMINATED","UNKNOWN","0","PROCEDURE","SURVIVAL","False","OTHER",,"96","carcinoma, hepatocellular","The post-treatment recurrence rate was expected to be different between two treatment groups.","The patient survival"
"NCT02362009","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"10","uterine myomas, leiomyomas, or fibromas","Policy approved describing all procedures as standard of care","Short, middle and long term clinical outcomes data that will help inform and facilitate the decision making process of clinicians and patients on the safest and most effective treatment for symptomatic uterine myomas, leiomyomas, or fibromas."
"NCT03071809","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","INDUSTRY",,"20.5","neoplasms, non-hematologic - stage i-iii","Accrual difficulties","Detection of signal in the presence of active neoplasm"
"NCT01507909","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","False","OTHER",,"36","alcohol craving","Equipment Failure","FFT power of five frequency bands"
"NCT02722109","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"16","cancer","Not enough patients signed up","Stopping power ratio differences"
"NCT01587963","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"25.9","shock","PI's add. responsibilities and time commitment prevent him from completing trial","Efficacy of High Dose Vitamin C Therapy in Shock Patients"
"NCT01088763","PHASE1","TERMINATED","UNKNOWN","0","DRUG","SAFETY","False","NIH",,"14","childhood atypical teratoid/rhabdoid tumor",,"Maximum tolerated dose (MTD) of RO4929097 determined according to dose-limiting toxicities (DLTs) graded using Common Terminology Criteria for Adverse Events version 4.0 (CTCAE v4.0)"
"NCT01030263","PHASE4","TERMINATED","EXTERNAL","0.6","OTHER","OTHER","False","OTHER",,"21","barrett's esophagus","The investigators left the institution.","Whether specialized columnar epithelium was detected."
"NCT00814463","PHASE2","TERMINATED","REGULATORY","0.6","OTHER","OTHER","False","OTHER",,"10","metastatic cancer","Early analysis indicated SRS not as beneficial post-op as pre-op","Recurrence Rate at the Surgical Site as Measured by MRI"
"NCT02027272","NA","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"22","eclampsia","Difficulty recruiting, only one participant in 18 months, rarity of event","Eclampsia and Posterior Reversible Encephalopathy Syndrome (PRES): Arandomized Clinical Trial Evaluating Corticosteroid Efficacy to Augment Standard Therapy and Shorten Recovery"
"NCT03825939","PHASE4","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"16.6","blood loss","Lack of patient enrollment due to only one surgeon that was enrolling.","Number of Participants Who Required a Blood Transfusion During Surgery"
"NCT00974675","PHASE1","TERMINATED","ENROLLMENT","0.8","BIOLOGICAL","BIOMARKER","False","INDUSTRY",,"10.1","moderate asthma","Study recruitment was terminated before the planned number of subjects was enrolled in CAT-354 10 mg/kg group due to the slow recruitment rate.","Maximum Observed Serum Concentration (Cmax) for CAT-354 After First Dose"
"NCT03367819","PHASE1","TERMINATED","REGULATORY","0.6","DRUG","OTHER","False","INDUSTRY",,"38.1","prostate cancer","The study was stopped after interim analysis indicated that overall result was not sufficient to satisfy per-protocol criteria to move forward in metastatic, castration-resistant prostate cancer (mCRPC) and non-small cell lung cancer (NSCLC) cohorts.","Number of Participants With Dose Limiting Toxicities (DLTs)"
"NCT01779219","NA","TERMINATED","EXTERNAL","0.6","DEVICE","OTHER","False","OTHER",,"76","primary brain tumour","Primary investigator has changed his employee and the country of residence.","Number of Participants Presenting With Complications"
"NCT02826681","PHASE2","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","INDUSTRY",,"59.7","restless legs syndrome (rls)","Lack of enrollment","Treatment Phase I: IRLSS Score Change"
"NCT03241719","NA","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"45.1","amputation, traumatic","No participants are currently receiving therapy under this protocol, funding is coming to an end and the PI is leaving the institution.","Number of regulatory T cells"
"NCT01441219","PHASE2","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","OTHER",,"12","gastrointestinal hemorrhage","Results were obtained in another project.","Diagnostic yield for bleeding events in the small bowel"
"NCT03706430","NA","TERMINATED","BUSINESS","0.6","DEVICE","OTHER","False","INDUSTRY",,"36.9","surgery","Sponsor requested","Comparison of RPVi to SVV and/or PPV"
"NCT01544530","PHASE2","TERMINATED","BUSINESS","0.8","OTHER","SAFETY","False","OTHER",,"24","organ transplantation from brain-dead donors","Lack of funding and other logistic reasons","Feasibility and safety"
"NCT04303065","PHASE3","TERMINATED","BUSINESS","0.8","DRUG","OTHER","False","OTHER",,"64.3","traumatic brain injury","The study was stopped because of lack of funding","Glasgow Scale Outcome Extended (GOSE)."
"NCT03655665","PHASE4","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"62.7","otitis media","There was limited enrollment in the study.","Percentage of Patients With Tympanostomy Tube Occlusion"
"NCT04093700","NA","TERMINATED","BUSINESS","0.6","DEVICE","OTHER","False","INDUSTRY",,"36.1","shoulder pain","The Sponsor decided that the CE marking would not be renewed, and therefore there was no longer a need to continue the study as the data was no longer necessary.","Device Performance and Benefits assessed through improvements in shoulder function"
"NCT01705392","PHASE2","TERMINATED","BUSINESS","0.6","DRUG","SURVIVAL","False","OTHER",,"49.6","metastatic malignant melanoma","Lack of financing of the study drug. Not sufficient financial support.","Progression free survival"
"NCT01908192","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"112.8","schizophrenia",,"Mean change from baseline in Positive and Negative Syndrome Scale (PANSS) total score after 6 weeks of treatment"
"NCT02279992","NA","TERMINATED","UNKNOWN","0","DRUG","BIOMARKER","False","OTHER",,"46.5","glioma","Unable to accrue to the study. Original PI no longer with the institute.","Concentration of intratumoral carboplatin in tumor tissue and serum samples"
"NCT02532036","PHASE1","TERMINATED","ENROLLMENT","0.6","BIOLOGICAL","SAFETY","False","OTHER",,"37.1","tuberculosis","Poor recruitment","Adverse Events (AE)"
"NCT00358111","PHASE4","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","OTHER",,"52","dysplasia","PMA withdrawn","Relationship between HPV and the performance of the LUMA system as an adjunct to colposcopy for detection of CIN 2,3+ will be assessed."
"NCT01520311","NA","TERMINATED","UNKNOWN","0","DEVICE","OTHER","False","INDUSTRY",,"44","coronary artery disease","Company closed","Patency and number of stenosis and their degree in eSVS Mesh SVG versus Control SVG"
"NCT03126864","PHASE1","TERMINATED","UNKNOWN","0","PROCEDURE","OTHER","False","OTHER",,"26.2","hematopoietic/lymphoid cancer","Terminated per the PI's request.","Recommended Phase II Dose (RP2D) of CD33-CAR-T Cells"
"NCT04203498","PHASE3","TERMINATED","BUSINESS","0.8","DRUG","OTHER","False","INDUSTRY",,"28.9","multiple sclerosis (ms)","This study was terminated based on a business decision by the Sponsor.","Change in Average Daily Spasm Count From Baseline to Week 12 By 4-Week Period During the 12-Week Randomized Period"
"NCT02373787","NA","TERMINATED","BUSINESS","0.6","DEVICE","BIOMARKER","False","INDUSTRY",,"51.1","implant","Business reasons","To demonstrate bone regeneration through measurement of defect height"
"NCT00421187","PHASE4","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","INDUSTRY",,"14","febrile neutropenia","Unable to recruit subjects in the Turkey site.","PK Profile of the dosing regimen under study (AUC, Cmax, Cmin, and etc.)"
"NCT04780581","PHASE4","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"9.2","corona virus infection","Impossibility of reaching the sample size established by protocol","Mortality Rate"
"NCT00112619","PHASE1","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","ACADEMIC",,,"brain and central nervous system tumors","Slow accrual and company withdrawing support to supply the drug","Estimate the maximum tolerated dose of intraventricular topotecan on this schedule"
"NCT05266430","NA","TERMINATED","ENROLLMENT","0.8","OTHER","OTHER","False","INDUSTRY",,"12.2","choroidal melanoma","Sponsor Decision - Low Enrollment","Visual Acuity"
"NCT01602367","PHASE2","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"4","hypertension",,"The dose-dependent trend among doses of BMS-823778 and placebo by assessing the change from baseline in 24-hour ambulatory diastolic blood pressure following 12 weeks of double-blind treatment"
"NCT00449007","PHASE4","TERMINATED","ENROLLMENT","0.6","DRUG","OTHER","False","OTHER",,"58","depression","recruitment of this population was not feasible","Occurrence of Suicide Events Either a Suicide Death, a Suicide Attempt, or Suicidal Ideation Severe Enough to Warrant a Medical Intervention"
"NCT03713944","PHASE2","TERMINATED","SAFETY","0.8","DRUG","SURVIVAL","False","OTHER",,"37","nsclc stage iv","Extreme toxicity, thromboembolic events","Progression Free Survival"
"NCT01312064","PHASE4","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","OTHER",,"12","renal insufficiency","Difficulty collecting","acute rejection"
"NCT02277132","PHASE2","TERMINATED","EFFICACY","0.6","DRUG","SURVIVAL","False","OTHER",,"42.5","fetal growth restriction","Results of interim analysis","Intact neonatal survival until term age"
"NCT04432298","PHASE2","TERMINATED","ENROLLMENT","0.8","DRUG","OTHER","False","INDUSTRY",,"9","covid-19","The study was terminated by Sponsor due to low enrollment.","Number of Participants Alive Who Never Received Mechanical Ventilation and/or Extracorporeal Membrane Oxygenation (ECMO) at Day 28"
"NCT03744598","NA","TERMINATED","EXTERNAL","0.6","OTHER","OTHER","False","INDUSTRY",,"17","idiopathic pulmonary fibrosis","Clinic visits stopped due to COVID19","Patient-measured Spirometry Trend Over Time"
"NCT00005098","NA","TERMINATED","UNKNOWN","0","OTHER","OTHER","True","NIH",,,"alpha 1-antitrypsin deficiency",,
"NCT00261898","PHASE2","TERMINATED","REGULATORY","0.6","PROCEDURE","OTHER","True","NIH",,"91","obesity","This study has been terminated. (Interim analysis of preliminary results indicated the need for protocol re-design).",
"NCT02343263","PHASE2","TERMINATED","REGULATORY","0.8","DRUG","OTHER","False","OTHER",,"27","pain, postoperative","FDA IND was not obtained","Postoperative Hemorrhage; Study Terminated Due to FDA Requirement for a Investigational New Drug Application Requirement"
"NCT00901693","PHASE2","TERMINATED","BUSINESS","0.6","DRUG","OTHER","False","INDUSTRY",,"13","adenoviral conjunctivitis","Internal business decision","Sustained microbiological success at Day 5 or Day 7"
"NCT02585921","NA","TERMINATED","ENROLLMENT","0.6","OTHER","OTHER","False","OTHER",,"40","tissue and organ procurement","Enrollment completed.","Proportion of participants who consent to donate organs"
"NCT00112281","PHASE3","TERMINATED","UNKNOWN","0","DRUG","OTHER","False","INDUSTRY",,"20","shock, cardiogenic",,"All cause mortality at 30 days post randomization"
"NCT05162365","PHASE1","TERMINATED","REGULATORY","0.6","BIOLOGICAL","OTHER","False","INDUSTRY",,"10.4","covid-19","The company decision that terminated the further develop of the molecule and had notified FDA about the termination as well.","Number of treatment related AEs"
"NCT05866367","PHASE1","TERMINATED","BUSINESS","0.6","DRUG","BIOMARKER","False","OTHER",,"10.4","healthy","We are closing this clinical protocol due to supply chain issues. We are no longer able to obtain the intranasal delivery device. We do not have adequate funding available to continue with an alternative intranasal delivery device.","Insulin Concentration Over Time - Cerebrospinal Fluid"
